Label,date,open,high,low,close,volume
PFE,01-02-1973,0.3509,0.3561,0.3498,0.3498,2875200
PFE,02-02-1973,0.3498,0.3509,0.3477,0.3477,988800
PFE,05-02-1973,0.3477,0.3509,0.3456,0.3456,1430400
PFE,06-02-1973,0.3456,0.3488,0.3403,0.3456,2486400
PFE,07-02-1973,0.3456,0.3456,0.3351,0.3383,2472000
PFE,08-02-1973,0.3383,0.3467,0.3372,0.3435,1396800
PFE,09-02-1973,0.3435,0.3498,0.3435,0.3488,1646400
PFE,12-02-1973,0.3488,0.354,0.3488,0.3509,3076800
PFE,13-02-1973,0.355,0.3686,0.355,0.3582,3825600
PFE,14-02-1973,0.3582,0.3603,0.3529,0.3529,1896000
PFE,15-02-1973,0.3529,0.3592,0.3498,0.3571,2121600
PFE,16-02-1973,0.3571,0.3603,0.354,0.3571,2203200
PFE,20-02-1973,0.3582,0.3613,0.3582,0.3592,974400
PFE,21-02-1973,0.3592,0.3644,0.3592,0.3623,1488000
PFE,22-02-1973,0.3623,0.3644,0.3603,0.3644,1617600
PFE,23-02-1973,0.3644,0.3665,0.3582,0.3603,1924800
PFE,26-02-1973,0.3603,0.3603,0.3561,0.3582,2078400
PFE,27-02-1973,0.3582,0.3634,0.3561,0.3603,1588800
PFE,28-02-1973,0.3603,0.3603,0.3498,0.355,3974400
PFE,01-03-1973,0.355,0.3592,0.3529,0.355,1483200
PFE,02-03-1973,0.355,0.3571,0.3509,0.354,1944000
PFE,05-03-1973,0.354,0.3571,0.3477,0.3529,2731200
PFE,06-03-1973,0.3529,0.3561,0.3519,0.354,2956800
PFE,07-03-1973,0.354,0.3613,0.354,0.3613,3518400
PFE,08-03-1973,0.3623,0.3665,0.3623,0.3654,4195200
PFE,09-03-1973,0.3654,0.3675,0.3634,0.3675,3662400
PFE,12-03-1973,0.3665,0.3665,0.3603,0.3634,1176000
PFE,13-03-1973,0.3634,0.3654,0.3582,0.3623,2875200
PFE,14-03-1973,0.3623,0.3644,0.3603,0.3613,2467200
PFE,15-03-1973,0.3613,0.3613,0.3561,0.3582,806400
PFE,16-03-1973,0.3582,0.3634,0.355,0.3613,2097600
PFE,19-03-1973,0.3613,0.3613,0.3571,0.3582,921600
