Label,date,open,high,low,close,volume
HSBC,22-01-2001,28.5351,28.914,28.5351,28.8004,69654
HSBC,23-01-2001,29.3688,29.6492,29.3688,29.4446,114158
HSBC,24-01-2001,30.2404,30.2783,30.0054,30.085,148821
HSBC,25-01-2001,29.8235,30.1267,29.8235,30.013,93382
HSBC,26-01-2001,29.5583,30.3162,29.5204,30.2063,147399
HSBC,29-01-2001,29.7477,30.1191,29.6909,30.0926,113064
HSBC,30-01-2001,29.8614,29.8614,29.4825,29.7136,154507
HSBC,31-01-2001,29.2362,29.653,29.2362,29.4446,132856
HSBC,01-02-2001,29.1793,29.5962,29.1452,29.5393,81901
HSBC,02-02-2001,29.4825,29.6151,29.2248,29.2589,75887
HSBC,05-02-2001,29.1793,29.6037,29.1793,29.5317,85509
HSBC,06-02-2001,29.6151,29.6757,29.5658,29.581,82119
HSBC,07-02-2001,29.3688,29.3877,29.0467,29.3877,77417
HSBC,08-02-2001,29.1793,29.3839,28.7814,28.8383,120828
HSBC,09-02-2001,28.8761,29.1793,28.8193,29.0088,44176
HSBC,12-02-2001,29.1035,29.3082,29.0846,29.1604,60141
HSBC,13-02-2001,29.5583,29.7667,29.2665,29.293,103333
HSBC,14-02-2001,29.418,29.6341,29.418,29.5772,141604
HSBC,15-02-2001,29.5658,29.6416,29.4825,29.5014,68451
HSBC,16-02-2001,28.8004,29.1983,28.8004,29.1225,100271
