Label,date,open,high,low,close,volume
TM,28-03-1978,22.9647,22.9647,22.9647,22.9647,3000
TM,29-03-1978,22.9647,22.9647,22.9647,22.9647,2000
TM,30-03-1978,22.9647,22.9647,22.9647,22.9647,1800
TM,31-03-1978,22.6471,22.6471,22.6471,22.6471,100
TM,03-04-1978,22.6471,22.6471,22.6471,22.6471,100
TM,04-04-1978,22.728,22.728,22.728,22.728,100
TM,05-04-1978,22.9647,22.9647,22.9647,22.9647,100
TM,06-04-1978,22.6471,22.6471,22.6471,22.6471,100
TM,07-04-1978,22.5724,22.5724,22.5724,22.5724,100
TM,10-04-1978,22.9647,22.9647,22.9647,22.9647,3000
TM,11-04-1978,22.728,22.728,22.728,22.728,217100
TM,12-04-1978,22.9647,22.9647,22.9647,22.9647,1700
TM,13-04-1978,22.8028,22.8028,22.8028,22.8028,100
TM,14-04-1978,23.3507,23.3507,23.3507,23.3507,2800
TM,17-04-1978,24.1291,24.1291,24.1291,24.1291,2000
TM,18-04-1978,24.0481,24.0481,24.0481,24.0481,500
TM,19-04-1978,24.8327,24.8327,24.8327,24.8327,1500
TM,20-04-1978,24.0481,24.0481,24.0481,24.0481,100
TM,21-04-1978,23.6621,23.6621,23.6621,23.6621,600
TM,24-04-1978,23.1141,23.1141,23.1141,23.1141,100
TM,25-04-1978,23.1951,23.1951,23.1951,23.1951,200
TM,26-04-1978,23.6621,23.6621,23.6621,23.6621,1500
TM,27-04-1978,23.4317,23.4317,23.4317,23.4317,100
TM,28-04-1978,23.4317,23.4317,23.4317,23.4317,2800
TM,01-05-1978,23.5064,23.5064,23.5064,23.5064,2800
TM,02-05-1978,24.6708,24.6708,24.6708,24.6708,22300
TM,03-05-1978,24.6708,24.6708,24.6708,24.6708,100
TM,04-05-1978,24.3657,24.3657,24.3657,24.3657,2000
TM,05-05-1978,24.4404,24.4404,24.4404,24.4404,100
TM,08-05-1978,24.3657,24.3657,24.3657,24.3657,4800
TM,09-05-1978,24.2038,24.2038,24.2038,24.2038,1900
TM,10-05-1978,24.0481,24.0481,24.0481,24.0481,100
TM,11-05-1978,23.8177,23.8177,23.8177,23.8177,100
